cs,econ,eess,math,physics:astro-ph,physics:cond-mat,physics:gr-qc,physics:hep-ex,physics:hep-lat,physics:hep-ph,physics:hep-th,physics:math-ph,physics:nlin,physics:nucl-ex,physics:nucl-th,physics:physics,physics:quant-ph,q-bio,q-fin,stat
0.023858729164770897,3.3733763430736736e-05,0.0010953239980190143,0.16899394870414824,0.05087696612796838,0.07605006082437445,0.13014569718802813,0.006358407632630472,0.006679648038575621,0.045278844462444096,0.2888563171239098,0.03847316485409743,0.03361231077572894,0.006504573442013874,0.020274027760392534,0.03588543826734342,0.03219363262746308,0.009533231389631795,0.0095260407110235,0.0157699031440053
0.012386121055948203,9.626655633980187e-05,0.000768276316822966,0.7105687283600558,0.019761788554665215,0.012709726046896878,0.008224036396909551,0.0020454132716508193,0.0017710194776282006,0.012152371826569756,0.10897148345120856,0.011082020157095416,0.002479242006128547,0.0021921999496289503,0.0126634491754923,0.014932497844439778,0.019310160738628537,0.025436302248795076,0.0015942092979495481,0.020854687267146187
0.02409925326121028,6.233295335938038e-05,0.000539280528068254,0.08912093054000761,0.05379144981735287,0.04187045964086992,0.1854007268465911,0.032879609675708694,0.008864807768660986,0.22788997275029255,0.1193824219057596,0.03201174557670724,0.010749858394870816,0.0159479313168286,0.03367200413187877,0.05273646909959346,0.03534570182482942,0.010367110718897237,0.006232233499778643,0.01903569974873463
0.03797570082312217,0.0003177524384741496,0.0008679936447019942,0.22770076727443087,0.053705029653547814,0.07988397847938329,0.023307502611584915,0.009034327355635557,0.028920739609241707,0.04068627285742117,0.06472927816624491,0.07107756688770298,0.0217762071101246,0.011607705846909731,0.0212187518065691,0.06210974943164485,0.17363812626163855,0.03085279742135971,0.010084112317187853,0.03050564000307407
0.018879362207826992,5.304708955103586e-05,0.0006263800435279757,0.08417398989012545,0.5606372754470949,0.024488845403139968,0.04931646748493248,0.026064093883169527,0.0055988721154932525,0.05147449011537929,0.020431320954553526,0.05327718119605306,0.003335430198682314,0.00873923194305218,0.02705111805607437,0.039927676168166434,0.010509830979568325,0.004987902212306472,0.002359832300803616,0.008067652310498784
0.044224866627829346,0.00041514772542664273,0.0016810738210184155,0.11081188292455904,0.07212115081040578,0.11161397144290244,0.025715081770177586,0.014218710231103448,0.03371877716577234,0.04203682878659366,0.04882184688084895,0.07961613655680924,0.04980607122244187,0.01793482020475204,0.06417460673201411,0.060726779942222114,0.056291081614821326,0.09435602089972792,0.030645465791930865,0.0410696788486428
0.10535893854524873,2.6681189852815595e-05,0.002442434294648109,0.06029072130605257,0.03296502470123678,0.02262346780177545,0.03870609512870035,0.00584872403702879,0.006892233405381239,0.031268374693299926,0.41670549088433484,0.022769408603867083,0.00738548805625289,0.0066430025524583025,0.01583853618555624,0.1580296682865259,0.039092687644438795,0.012662124665948706,0.0031556383559137226,0.011295259661478723
0.04642289122355297,4.579170059629476e-05,0.0031664976874470913,0.1475011348447515,0.10311694835153382,0.08813213370681028,0.03447245810676976,0.014512360447352967,0.01689645950582147,0.0766589776265714,0.08978317161874379,0.05143557289614627,0.028801788454973807,0.01823191410629087,0.09211177180160435,0.05370250358058328,0.05399995024116567,0.03290142921527327,0.012764216911307249,0.03534202797270402
0.032720753692842504,4.517116436641048e-05,0.0005233353406756447,0.4874737655008112,0.016864954651582695,0.030586214963264788,0.017138437520052046,0.005900613347529602,0.005450521835731263,0.015584283838327443,0.043617817918508474,0.08092873719897349,0.006712881882341563,0.06906837523592103,0.008188569214502457,0.02802987063267553,0.11210418529044064,0.007683247000838473,0.004120210665658981,0.02725805310495566
0.052147721470537034,3.532399088888979e-05,0.0027695636660062728,0.1236637605934065,0.06925967557058275,0.06014664319614744,0.22853397094400368,0.014016015536555406,0.009464122482490723,0.04697680916610963,0.06804679457564564,0.03977724796277593,0.0197795856812366,0.011225567756913643,0.020141910739237864,0.09683143621747983,0.04042969297371098,0.026593522672205657,0.017598283189744796,0.05256235161432059
0.08902815038511239,0.00011000111756454057,0.004913783758839918,0.07179006347059756,0.06314539458420389,0.05093273093891029,0.019757303917208494,0.01741861168837016,0.013889025653801774,0.31414325835244905,0.07358110241806808,0.03227538334946163,0.022921950061744047,0.022791915099494322,0.06356877091422296,0.05431191083982714,0.03444186328702761,0.0178298970069564,0.01340463293524472,0.019744250220894866
0.03856746088368906,5.5639972562673334e-05,0.005153789106434416,0.05938876641548731,0.046482036540165084,0.09535698925027285,0.026298125389816535,0.01392918089260894,0.012952552815287545,0.06501311958479952,0.044406293101948935,0.02632180174423997,0.015656088638694197,0.0111004272161237,0.021307029732605787,0.10372684662429253,0.35366161787797723,0.019262778470539293,0.012233238299651018,0.02912621744280337
0.025992082327842697,4.4225864803785174e-05,0.00025406573371117747,0.8038605146710335,0.013730124871737812,0.011105751879327674,0.0037143589915516768,0.002168946170431761,0.0028071935396220314,0.031028181550777297,0.01641402331063116,0.009493518399015789,0.0019108322245286594,0.002641474598528579,0.009440651438513832,0.01150041273025175,0.00801992531383562,0.005846872689706385,0.002363559474654143,0.03766328421949454
0.04094932700309201,0.00025086816560905345,0.0013253859684108562,0.32920703663334616,0.05103754360913974,0.07090243118840879,0.023337906673979586,0.008689182502730727,0.011268085404519373,0.03499191065579302,0.08333945090802919,0.11384378103235514,0.04013886260793414,0.010616543918488661,0.02292186352905583,0.04621085613324101,0.03810300776886943,0.019098595766337517,0.020851016525042544,0.03291634400561732
0.026473245961475832,3.271284753602857e-05,0.0021584635047016206,0.05779505066020237,0.1867619976521699,0.05581143331002138,0.030415997028750426,0.031498031861109076,0.019658743144277527,0.05572194292802952,0.13271341375714737,0.030849424859435523,0.034455022517557984,0.012208250203933494,0.02176020486028597,0.21679995583909462,0.03455465930651891,0.01991280856269012,0.009318012946033892,0.02110062824902837
0.020747598946060593,2.382022474068664e-05,0.00442429580458039,0.07258269271352029,0.04718276912389789,0.3301560281872283,0.04398061363729151,0.015969778574667363,0.011528580373089266,0.025033767921920823,0.1624223428433751,0.07575691639560754,0.01861391549172203,0.010666377997596996,0.028775064686229875,0.06340474404087589,0.03951301435248255,0.015970679901692864,0.0037147580403821432,0.009532240743037592
0.055980647701035016,0.0003402252184751626,0.0026869665856972804,0.18938893026547826,0.08022541017369511,0.035312416398432495,0.012875560565189606,0.042169827038644775,0.004500078029607625,0.028232021405317005,0.019356647788558584,0.026250527279764135,0.007082067307926833,0.22860236062865244,0.03790052605091259,0.1623751276270667,0.02963751022650199,0.011766006709353198,0.005808701013742263,0.019508441985948845
0.056566174431293116,0.0014485276924134385,0.0019286680927195269,0.16292563802288682,0.16402178823849897,0.09586355220119856,0.0325309450233238,0.019389935955682416,0.013923651060730277,0.0515724999817998,0.04610475076162148,0.04947064891203448,0.02236568937657406,0.014064168610736632,0.04039042574985811,0.056679269831048616,0.05359297989848896,0.061946955689515734,0.022394381025354616,0.03281934944422076
0.06629600975061548,3.5019821170945815e-05,0.0020104633664764205,0.28186573614937876,0.04979240555522796,0.12856115977342217,0.0266847037341761,0.008814066882583129,0.009469997311127364,0.028975596442616144,0.07648271359419029,0.0845388665076639,0.016293789584756715,0.008206577178842918,0.01939289614032025,0.06063599093611439,0.045571982762285315,0.02535292866318053,0.011381354288252063,0.049637741557599126
0.030800575579004418,8.918670006323158e-05,0.000739224836837039,0.5695278642370006,0.037491868525222856,0.08380668334855135,0.015333099273352975,0.0061428439123331745,0.009241732640652645,0.01384857819452776,0.023541688815608003,0.0702701484242466,0.015483394552929282,0.005251100643002311,0.009050607038696935,0.028569614239856173,0.03640737634149297,0.010805625472848766,0.011791915534712405,0.02180687168906036
0.14355105822178463,3.9838144993703534e-05,0.0013768195865854146,0.10774522414013353,0.05235456424773895,0.23943714035058408,0.059633523115042275,0.011310075422942361,0.008691659591384657,0.03779969642609528,0.052779361376621474,0.03331341465541486,0.013805066087019577,0.013779005389838674,0.0202194795926529,0.06590634344271756,0.07220063078095275,0.029588231935427638,0.007824622313849828,0.028644245178219868
0.016451122859242776,5.267581206453402e-05,0.0008645353032781276,0.03630456782218693,0.020274629659020677,0.4840777022450435,0.025611438459344164,0.006073181493147285,0.005343634042319615,0.05036935705775125,0.061808472323603154,0.023885085940153334,0.02918275899457991,0.004510944358784926,0.012663279669548957,0.07619779533344709,0.12206140229591929,0.010653251728696158,0.003615641884232177,0.009998522717636208
0.012142828659716946,9.958996145289706e-05,0.00023625703848524613,0.022336424336009627,0.027042463831487385,0.04724509041251014,0.006574986913530771,0.01018377776410158,0.0032274494937796516,0.04594810295748811,0.02616560727960277,0.007032537190584163,0.006686031645109508,0.026965621406097547,0.6086497296114954,0.09581114363594724,0.03190298691523928,0.004580268476226804,0.0016003502000182714,0.015568752271116341
0.07525795690631955,2.6611180322009288e-05,0.0011541392903299007,0.061522451555238854,0.05006120029287743,0.05677325415641695,0.07940335317626519,0.08864611060440877,0.017538718797092633,0.03425624929605756,0.050763934286489225,0.03438209929461658,0.02360666201298186,0.015983013396137946,0.017718559926894514,0.05349120117479628,0.12486430917528094,0.1731083503147136,0.009939801391146726,0.03150202377161354
0.27924859569083604,3.089027869440841e-05,0.008306989902583233,0.09874717035720801,0.040794474490220514,0.10693729493318556,0.024192276649631198,0.011406141991299346,0.010864618981576544,0.04841240498258215,0.052790053569383356,0.044539911455089544,0.013100853786937249,0.010148247784110687,0.03747748916911514,0.04435932654959293,0.03940852492398084,0.06611789235749987,0.013583091954971626,0.049533750191501975
0.22706779217137937,3.5405414053455765e-05,0.0010538276797212767,0.12042112677673121,0.14100084732904297,0.0385487676508715,0.01970185115004734,0.028581849531727245,0.019979197119495876,0.08941539998454821,0.038927459126803565,0.09793831289469893,0.012194820113549405,0.01231401186642194,0.037064245156714797,0.03676454252016722,0.02682218750081544,0.014387797556471873,0.015318621608996101,0.022461936847742222
0.046499759796211265,9.532408365383532e-05,0.0005736979147874958,0.7243332339658118,0.04451048099754662,0.037775672959641154,0.00645456622276393,0.003934451568687721,0.005584947650161433,0.019412763313374347,0.010870922416512796,0.013764675268970473,0.012507837233395274,0.0037121790902585935,0.005368340354306767,0.034608995228330566,0.012614153819011355,0.005929143051573007,0.00323351751912965,0.008215337545872023
0.057355524852890354,3.796499257139554e-05,0.0016813110921777437,0.09317230039101218,0.16305690578789123,0.08006134062360021,0.027707936820651577,0.014365388951947899,0.04546493134400263,0.042124932989150564,0.04555094403130258,0.07631415150647217,0.025354598980720497,0.009450111102380318,0.021277645229740107,0.09014012394291816,0.088026400765505,0.023055315542974283,0.07011929260360529,0.025682878448485814
0.024584187070610733,0.0007818316251291845,0.0019069104985285346,0.07281172128530168,0.04516673862051496,0.04002010237343309,0.20542336760892385,0.008181876853248473,0.009755016056722894,0.053944084246824106,0.27801620005195393,0.03802468641174314,0.017264741970092094,0.00862479981198597,0.019238806802405584,0.09439009373058808,0.04511603403505393,0.011978920409578438,0.009479029627629684,0.015290850909731585
0.07320878774682373,8.63466307604956e-05,0.0009219138893441203,0.07345789042246825,0.05853584716240905,0.06266708664463316,0.03242582096294969,0.046415974713608886,0.01064700437370304,0.09555852957961453,0.11052360837206039,0.0365845574066543,0.013164534883356655,0.013910795040631925,0.04147510383506028,0.059392397664331666,0.21160165294899305,0.028130982766829467,0.008692727650871439,0.022598437304895858
0.05726390807616642,5.139720589500487e-05,0.0018392196377580174,0.04667310711799902,0.07110767639529116,0.043912026562167146,0.03602141442276801,0.009605008851783125,0.011414139874744886,0.046305907354392016,0.33219766225264163,0.049138808863898924,0.017411874629531452,0.016390261789883048,0.08664751508509203,0.03864996310850352,0.05279117990564649,0.014957645882874225,0.02224063468111875,0.04538064830184519
0.10683073009874122,3.0697868309386863e-05,0.0018462714404242002,0.25474433139655756,0.04768068280851238,0.13213771083659256,0.02077912381868973,0.008686581179679494,0.009268043798047567,0.02645806295841479,0.04369638424121903,0.06606624240050879,0.017165561283187632,0.015164261784130387,0.018595712895664206,0.059627519783009106,0.1049882573918521,0.02398255229673716,0.013538851188510562,0.02871242053121224
0.02769987087614594,4.245255275477514e-05,0.000426795536645096,0.08675109146866497,0.032765373152622804,0.49697577437115376,0.012668076850379129,0.007048833921455331,0.00727188116848785,0.017271354931472516,0.03639678138579668,0.01963998088443956,0.013453105613435861,0.0051932106681254345,0.014369411321948678,0.09697589078074444,0.08999438242214973,0.011025797677417183,0.004794702577659357,0.019235231838500687
0.4647216545776505,3.458951243098433e-05,0.006763018856940719,0.04028137739739524,0.0330449418316058,0.06844028886799677,0.006369485415926268,0.004384007485062175,0.004316565660480812,0.014692574994444348,0.012015356302173591,0.019113029314908558,0.015550074316647934,0.015167091041441523,0.04399783946339823,0.13669690257681177,0.04953814013896437,0.0427536349473817,0.006797296714282102,0.015322130584056662
0.03215709915506809,3.8816938567343964e-05,0.0018769590170996735,0.387333002835457,0.0331112980491406,0.12164662968640247,0.039952480384386285,0.0072083848583094825,0.03382852802375528,0.0318521732673411,0.0319952475163483,0.042501035742390426,0.0734961410540009,0.008391736653739549,0.019526281857663447,0.047677239847154385,0.04987152481630444,0.015624096053987036,0.006889092683732271,0.01502223155915195
